tw,th,tile_order,intra,hi,pal,pad64,full,name,icon0_80x80_table_score,icon0_80x80_table_neigh,icon0_80x80_table_run,icon0_80x80_table_sobel,icon0_80x80_table_ac16,icon0_80x80_table_n_large,icon0_80x80_table_pepper,icon0_80x80_table_bbox,real80a_score,real80a_neigh,real80a_run,real80a_sobel,real80a_ac16,real80a_n_large,real80a_pepper,real80a_bbox,real80b_score,real80b_neigh,real80b_run,real80b_sobel,real80b_ac16,real80b_n_large,real80b_pepper,real80b_bbox,boot_399x145_score,boot_399x145_neigh,boot_399x145_run,boot_399x145_sobel,boot_399x145_ac16,boot_399x145_n_large,boot_399x145_pepper,boot_399x145_bbox,wx24_score,wx24_neigh,wx24_run,wx24_sobel,wx24_ac16,wx24_n_large,wx24_pepper,wx24_bbox,combined
16,16,col,bup,True,64,False,False,tw16_th16_tcol_ibup_hi_pal64,0.24219327282571212,0.5916930379746835,2.3071377072819033,4.4546875,0.8552734375,13,0.2510803802938634,0.9625,4.988714968288248,0.9477056962025316,18.285714285714285,0.6021875,0.920703125,0,0.011583011583011582,0.9875,2.6333747289113365,0.813370253164557,6.037735849056604,3.62,0.69375,18,0.003215434083601286,1.0,4.094206660542781,0.6122729488409409,2.8809381535703613,6.605582922824302,0.3210948050778788,9,0.002065103255162758,1.0,3.4332599410877505,0.8206521739130435,8.112676056338028,4.883680555555555,0.71875,0,0.0,0.9166666666666666,3.572706775369558
16,8,col,col,False,32,False,False,tw16_th8_tcol_icol_lo_pal32,0.6936628839046755,0.5786392405063291,1.6632016632016633,10.6990625,0.853515625,0,0.02987012987012987,1.0,2.7828529047047956,0.9397151898734177,10.756302521008404,0.7084375,0.9193359375,0,0.2625482625482625,1.0,3.6606280973016263,0.8057753164556962,4.150453955901427,4.18109375,0.693359375,6,0.02524271844660194,1.0,3.4526057137976576,0.6268495045952547,2.0181742072766595,6.368006222452683,0.32129287836499504,14,0.02994996676113502,1.0,8.060073211287616,0.8125,3.310344827586207,5.0625,0.6909722222222222,2,0.033707865168539325,0.7916666666666666,3.572587126502103
16,4,row,bup,False,64,True,False,tw16_th4_trow_ibup_lo_pal64_pad64,1.2351861120260297,0.6589398734177215,2.816901408450704,3.7075,0.89609375,10,0.25616797900262467,0.818125,2.5637428409482896,0.9505537974683544,17.438692098092645,0.5075,0.9376953125,0,0.2815533980582524,0.755625,3.947948041074868,0.7712025316455696,5.0,4.13609375,0.6853515625,6,0.019358741681790685,0.85,4.576738822832932,0.7816387929116386,5.101401992769597,3.537066804943393,0.7032141892500225,11,0.021766793918692653,0.5517241379310345,4.05692315326438,0.8822463768115942,8.727272727272727,3.0190972222222223,0.8298611111111112,0,0.12244897959183673,0.4583333333333333,3.570568480464421
16,32,row,bup,True,0,False,False,tw16_th32_trow_ibup_hi_pal0,0.2339893523626544,0.5923259493670886,2.3063063063063063,4.44859375,0.857421875,13,0.25249025552187093,0.9625,4.959683558390787,0.9481803797468354,18.181818181818183,0.59109375,0.9201171875,0,0.011583011583011582,1.0,3.4575041443037344,0.8147943037974683,6.380857427716849,3.506875,0.6609375,12,0.007087628865979381,0.9875,3.437349976651153,0.6140823097086948,2.9176963033940186,6.546642468239565,0.3725578464031692,15,0.0020294621925189826,1.0,3.3166259837608587,0.7961956521739131,8.112676056338028,5.496527777777778,0.6631944444444444,0,0.0,0.9166666666666666,3.57005554226102
16,4,col,col,False,64,False,True,tw16_th4_tcol_icol_lo_pal64_full,1.1514386247711725,0.6803797468354431,1.9631901840490797,8.48421875,0.8552734375,10,0.08945548833189283,1.0,3.2505810482230455,0.939636075949367,11.208406304728546,0.75484375,0.920703125,0,0.1891891891891892,1.0,2.796117505022703,0.7977056962025316,4.266666666666667,4.40328125,0.69375,13,0.01929260450160772,1.0,3.5430720252380414,0.6400515264291382,2.277576568774112,6.515391928096102,0.3301161429729,14,0.020976543122386792,1.0,8.417334489117449,0.8523550724637681,4.173913043478261,4.871527777777778,0.6770833333333334,1,0.021505376344086023,0.7916666666666666,3.5689117703087456
16,2,col,bup,True,64,False,True,tw16_th2_tcol_ibup_hi_pal64_full,0.24447307240377159,0.5914556962025317,2.3071377072819033,4.4353125,0.8552734375,13,0.2510803802938634,0.9625,4.991256832739724,0.9480221518987342,18.285714285714285,0.59453125,0.920703125,0,0.011583011583011582,0.9875,2.607415580696107,0.7803006329113924,6.037735849056604,3.516875,0.69375,17,0.008360128617363344,1.0,3.971044469477741,0.6080079736514702,2.875782881002088,6.572828623282343,0.3273791302782029,10,0.002349310985658684,1.0,3.817112016908212,0.822463768115942,8.0,4.796875,0.7256944444444444,0,0.0,0.7256944444444444,3.5682372158197615
16,2,col,bup,True,64,False,False,tw16_th2_tcol_ibup_hi_pal64,0.24447307240377159,0.5914556962025317,2.3071377072819033,4.4353125,0.8552734375,13,0.2510803802938634,0.9625,4.991256832739724,0.9480221518987342,18.285714285714285,0.59453125,0.920703125,0,0.011583011583011582,0.9875,2.607415580696107,0.7803006329113924,6.037735849056604,3.516875,0.69375,17,0.008360128617363344,1.0,4.082283622114192,0.6083830156746919,2.8809381535703613,6.591323135424769,0.3210948050778788,9,0.0018550927546377319,1.0,3.464962839638476,0.8233695652173914,8.112676056338028,4.758680555555555,0.71875,0,0.0,0.9166666666666666,3.5663940438837227
16,4,col,morton,True,64,False,True,tw16_th4_tcol_imorton_hi_pal64_full,0.9311076602345354,0.6087025316455696,2.0395156150414278,12.6209375,0.8552734375,0,0.01512532411408816,1.0,4.2499184543372515,0.9458069620253164,15.130023640661939,0.770625,0.920703125,0,0.08494208494208494,0.9875,3.348211142478214,0.782120253164557,5.039370078740157,4.795625,0.69375,8,0.016720257234726688,1.0,4.166097913801556,0.6423882446494372,2.5220139494333043,6.685731570305073,0.3303682362474115,8,0.017296990748945522,1.0,2.652599023601562,0.8097826086956521,4.682926829268292,7.192708333333333,0.6770833333333334,0,0.021505376344086023,0.9166666666666666,3.565091584491407
16,16,col,hilbert,True,64,True,False,tw16_th16_tcol_ihilbert_hi_pal64_pad64,-0.37472355115502487,0.6439873417721519,2.0068987143305113,9.8128125,0.8552734375,0,0.25583405358686256,1.0,4.677635431742168,0.9498417721518987,14.00437636761488,0.79625,0.920703125,0,0.0,0.9875,3.5245840439586855,0.8147151898734177,4.716285924834193,4.6359375,0.69375,8,0.0090032154340836,1.0,3.7105081639039863,0.6647996298771728,2.46160064672595,6.312176994209662,0.32102277842801835,15,0.0033766793591493644,1.0,3.4399667276510266,0.8695652173913043,5.702970297029703,4.8125,0.71875,0,0.0,0.9166666666666666,3.5597483015261187
16,16,row,bup,True,32,False,True,tw16_th16_trow_ibup_hi_pal32_full,0.10428454357103534,0.5924050632911393,2.3063063063063063,4.4353125,0.866015625,14,0.2523809523809524,0.9625,4.959643094915049,0.9480221518987342,18.181818181818183,0.59984375,0.91875,0,0.011583011583011582,1.0,3.4453024174575204,0.8093354430379747,6.0663507109004735,3.6715625,0.6123046875,12,0.004530744336569579,1.0,3.287915713612538,0.6118987651361407,2.9535940371656118,6.62772448362285,0.39250922841451336,16,0.002071265578374583,1.0,3.7902834961938234,0.8360507246376812,8.727272727272727,4.439236111111111,0.7534722222222222,0,0.013888888888888888,0.7638888888888888,3.5590316604056946
16,16,row,bup,True,32,True,True,tw16_th16_trow_ibup_hi_pal32_pad64_full,0.10428454357103534,0.5924050632911393,2.3063063063063063,4.4353125,0.866015625,14,0.2523809523809524,0.9625,4.959643094915049,0.9480221518987342,18.181818181818183,0.59984375,0.91875,0,0.011583011583011582,1.0,3.4453024174575204,0.8093354430379747,6.0663507109004735,3.6715625,0.6123046875,12,0.004530744336569579,1.0,3.287915713612538,0.6118987651361407,2.9535940371656118,6.62772448362285,0.39250922841451336,16,0.002071265578374583,1.0,3.7902834961938234,0.8360507246376812,8.727272727272727,4.439236111111111,0.7534722222222222,0,0.013888888888888888,0.7638888888888888,3.5590316604056946
16,2,col,bup,True,0,False,True,tw16_th2_tcol_ibup_hi_pal0_full,0.24030358527823825,0.5923259493670886,2.3063063063063063,4.43203125,0.8533203125,13,0.2529233434387181,0.9625,4.970276561774534,0.9483386075949367,18.285714285714285,0.5903125,0.9193359375,0,0.011583011583011582,1.0,2.6743303117976778,0.7825158227848101,6.406406406406407,3.39625,0.6888671875,17,0.008376288659793814,1.0,3.970811671859641,0.6081208738890296,2.8817991631799162,6.590424336703829,0.32608265058071484,10,0.002382286995515695,1.0,3.5880596088941834,0.7998188405797102,7.890410958904109,5.458333333333333,0.6875,0,0.0,0.7638888888888888,3.556871536398345
16,4,col,col,True,32,False,True,tw16_th4_tcol_icol_hi_pal32_full,1.1528527852622983,0.6793512658227848,1.9656019656019657,8.4625,0.853515625,10,0.08961038961038961,1.0,3.7068926119270627,0.9431170886075949,11.208406304728546,0.75375,0.9193359375,0,0.11583011583011583,1.0,2.2618787732300705,0.8057753164556962,4.324324324324325,4.3234375,0.693359375,18,0.016828478964401296,1.0,3.57054396728124,0.6516606778599592,2.276949112519186,6.545294270158154,0.32799135680201674,15,0.007162514995413168,1.0,8.386788453092803,0.848731884057971,4.027972027972028,5.166666666666667,0.6388888888888888,1,0.009615384615384616,0.8333333333333334,3.5539508184554904
16,8,col,col,False,0,False,False,tw16_th8_tcol_icol_lo_pal0,0.6986559422861598,0.5791930379746836,1.6627695505326059,10.70546875,0.8533203125,0,0.029449978345604158,1.0,2.7603883491902392,0.939636075949367,10.79258010118044,0.72046875,0.9193359375,0,0.26640926640926643,1.0,3.58135744770268,0.8059335443037974,4.150453955901427,4.12421875,0.6888671875,7,0.021262886597938145,1.0,3.44149108155952,0.6264925949256746,2.019724210158841,6.424094719557514,0.32089673179076256,14,0.03012701634066972,1.0,8.167227965162608,0.8088768115942029,3.2,5.369791666666667,0.6631944444444444,2,0.010309278350515464,0.7916666666666666,3.5539165035591687
16,32,row,row,True,0,False,False,tw16_th32_trow_irow_hi_pal0,-0.005549809029750552,0.5921677215189873,2.3063063063063063,4.44203125,0.857421875,15,0.25249025552187093,0.9625,4.981709204487833,0.9475474683544304,18.181818181818183,0.59375,0.9201171875,0,0.011583011583011582,0.9875,3.4501323747889665,0.8178797468354431,6.380857427716849,3.47515625,0.6609375,12,0.007087628865979381,1.0,3.4342024490467002,0.6141519281993659,2.9176963033940186,6.559640480511624,0.3725578464031692,15,0.0022394065572623255,1.0,3.3166259837608587,0.7961956521739131,8.112676056338028,5.496527777777778,0.6631944444444444,0,0.0,0.9166666666666666,3.553758158979684
16,32,col,col,False,32,False,True,tw16_th32_tcol_icol_lo_pal32_full,3.4126201176092983,0.8109177215189873,7.239819004524887,4.59796875,0.840625,10,0.0011838989739542227,0.95,3.770017506133507,0.9484177215189873,12.698412698412698,0.66578125,0.924609375,0,0.138996138996139,0.975,3.0172014891191252,0.7953322784810126,3.665521191294387,4.1371875,0.6365234375,12,0.014211886304909561,1.0,4.0970830470616075,0.6020740745928048,1.7942873092668403,6.353435312418979,0.33182677590708565,7,0.017348524080787155,1.0,2.864894056968125,0.7626811594202898,2.6422018348623855,1.4982638888888888,0.8472222222222222,0,0.1346153846153846,0.6388888888888888,3.553300867989723
16,32,col,col,False,32,True,True,tw16_th32_tcol_icol_lo_pal32_pad64_full,3.4126201176092983,0.8109177215189873,7.239819004524887,4.59796875,0.840625,10,0.0011838989739542227,0.95,3.770017506133507,0.9484177215189873,12.698412698412698,0.66578125,0.924609375,0,0.138996138996139,0.975,3.0172014891191252,0.7953322784810126,3.665521191294387,4.1371875,0.6365234375,12,0.014211886304909561,1.0,4.0970830470616075,0.6020740745928048,1.7942873092668403,6.353435312418979,0.33182677590708565,7,0.017348524080787155,1.0,2.864894056968125,0.7626811594202898,2.6422018348623855,1.4982638888888888,0.8472222222222222,0,0.1346153846153846,0.6388888888888888,3.553300867989723
16,8,row,bup,True,64,False,False,tw16_th8_trow_ibup_hi_pal64,0.09080515309997383,0.5915348101265823,2.3071377072819033,4.4634375,0.8748046875,14,0.2510803802938634,0.9625,5.023393553063891,0.9475474683544304,18.13031161473088,0.610625,0.9205078125,0,0.011583011583011582,0.9628125,3.2033474657466567,0.8052215189873417,6.0606060606060606,3.748125,0.6662109375,13,0.006430868167202572,1.0,3.5404133849308437,0.6112302427524751,3.040199684708355,6.512972085385878,0.4408211038084091,13,0.0018550927546377319,1.0,3.443852734968588,0.8251811594202898,8.112676056338028,4.928819444444445,0.71875,0,0.0,0.9166666666666666,3.552726366114852
16,16,row,row,True,0,True,False,tw16_th16_trow_irow_hi_pal0_pad64,-0.14244549402447593,0.5924050632911393,2.3063063063063063,4.46296875,0.8669921875,16,0.25249025552187093,0.9625,5.056722225321167,0.9475474683544304,18.181818181818183,0.60421875,0.9189453125,0,0.011583011583011582,0.95,3.2257594708977004,0.8134493670886076,6.2439024390243905,3.5803125,0.6142578125,14,0.008376288659793814,1.0,3.590074974951512,0.6125063948643051,2.9591836734693877,6.621432892576268,0.3941118213739083,13,0.0019682271896527483,1.0,3.3332825860152866,0.7989130434782609,8.112676056338028,5.461805555555555,0.6631944444444444,0,0.0,0.9166666666666666,3.5524003525819294
16,4,row,bup,True,0,False,False,tw16_th4_trow_ibup_hi_pal0,-0.05537296833043914,0.5924841772151899,2.3063063063063063,4.40625,0.8919921875,15,0.2533564313555652,0.9625,5.053676799343087,0.9498417721518988,18.181818181818183,0.6309375,0.9216796875,0,0.003861003861003861,0.975,2.891886976515774,0.799129746835443,6.342913776015857,4.18359375,0.6763671875,15,0.007731958762886598,0.9875,3.7728827243818257,0.6022484763913094,2.9519363232818,6.822936651974764,0.41960925542450705,10,0.0025893138318345637,1.0,3.5735955892358993,0.7998188405797102,8.112676056338028,4.479166666666667,0.6701388888888888,0,0.0,0.875,3.5506411204950066
16,16,col,bup,True,0,True,False,tw16_th16_tcol_ibup_hi_pal0_pad64,0.2428318991717262,0.5924841772151899,2.3063063063063063,4.43625,0.8533203125,13,0.25249025552187093,0.9625,4.991997619263985,0.9478639240506329,18.285714285714285,0.59859375,0.9193359375,0,0.011583011583011582,0.9875,2.422460256417931,0.8154272151898734,6.406406406406407,3.53734375,0.6888671875,20,0.008376288659793814,1.0,4.24288097902116,0.617769715013192,2.9067021704180065,6.485385878489327,0.31803367245880976,8,0.002079151132778893,1.0,3.288546273615931,0.7943840579710144,8.112676056338028,5.621527777777778,0.6631944444444444,0,0.0,0.9166666666666666,3.548904520678977
16,4,row,bup,False,0,True,True,tw16_th4_trow_ibup_lo_pal0_pad64_full,1.2303969230690475,0.6588607594936708,2.8193832599118944,3.704375,0.8974609375,10,0.2566929133858268,0.818125,2.5284994008111594,0.950632911392405,17.438692098092645,0.5059375,0.9357421875,0,0.2815533980582524,0.775,3.9546392840027833,0.7700158227848102,4.915514592933948,4.14046875,0.676171875,6,0.018452380952380953,0.85,4.580339921122943,0.7816386780067479,5.105453582774444,3.5274392878748597,0.7024579094264878,11,0.021679307336062822,0.5517241379310345,3.871136108430952,0.8822463768115942,9.290322580645162,3.0347222222222223,0.8402777777777778,0,0.14893617021276595,0.4861111111111111,3.545263399077127
16,2,row,row,True,0,False,False,tw16_th2_trow_irow_hi_pal0,0.17189558817908246,0.591613924050633,2.3063063063063063,4.53359375,0.8857421875,13,0.2529233434387181,0.9625,4.993741872965899,0.9473101265822785,18.233618233618234,0.699375,0.9359375,0,0.011583011583011582,0.9625,3.4627641671087748,0.7840981012658228,6.701570680628272,4.82109375,0.74296875,8,0.00902061855670103,1.0,3.369313390075275,0.6228022633163126,2.9514845423936333,6.646685679716533,0.4259115872872963,15,0.0035340634731796075,1.0,3.214610585210133,0.7934782608695652,8.112676056338028,5.543402777777778,0.6631944444444444,0,0.0,0.9583333333333334,3.544698293017337
16,32,row,morton,True,0,False,False,tw16_th32_trow_imorton_hi_pal0,0.9337646686826506,0.610126582278481,2.0440753752794634,12.5521875,0.857421875,0,0.015158077089649198,1.0,4.200347804590088,0.9450158227848101,14.883720930232558,0.7921875,0.9201171875,0,0.0888030888030888,0.9875,3.7092317305358318,0.7956487341772152,4.915514592933948,4.62640625,0.6609375,6,0.01675257731958763,1.0,3.643704699924447,0.6352740054592672,2.52003658855301,6.887390891020655,0.37234176645358785,12,0.016830539906924666,1.0,3.1852263577807056,0.8278985507246377,5.236363636363636,7.440972222222222,0.6631944444444444,0,0.0,0.7638888888888888,3.5428258983827563
16,2,row,morton,True,32,False,False,tw16_th2_trow_imorton_hi_pal32,5.486205225404525,0.7106803797468355,2.1709633649932156,5.0753125,0.8880859375,5,0.26406926406926406,0.9875,4.551590380610505,0.9449367088607594,14.780600461893764,0.82734375,0.930078125,0,0.05791505791505792,0.8896875,2.832182425118844,0.7870253164556962,5.704099821746881,5.1025,0.741015625,12,0.01488673139158576,1.0,2.8343883120005593,0.6425048619546517,2.780821917808219,6.8348111658456485,0.4255874673629243,20,0.01497498338056751,1.0,3.3015460485569186,0.8614130434782609,7.384615384615385,5.538194444444445,0.6909722222222222,0,0.0,1.0,3.5391484459778524
16,8,col,morton,False,0,True,False,tw16_th8_tcol_imorton_lo_pal0_pad64,0.4110029868571794,0.5932753164556962,1.9435165502581233,12.54296875,0.8533203125,0,0.09484625378951927,0.9875,3.8057041167421746,0.9445411392405063,14.317673378076062,0.77671875,0.9193359375,0,0.14285714285714285,1.0,3.677222624115097,0.7953322784810126,4.822908816880181,4.49,0.6888671875,6,0.017396907216494846,1.0,4.2060050738352235,0.6333800187983194,2.4372314432555395,6.723066286405669,0.318393805708112,7,0.022085977555483846,1.0,2.985112159218203,0.8251811594202898,4.88135593220339,7.15625,0.6736111111111112,0,0.031914893617021274,0.7638888888888888,3.5387539296438524
16,8,col,morton,False,0,False,True,tw16_th8_tcol_imorton_lo_pal0_full,0.4110029868571794,0.5932753164556962,1.9435165502581233,12.54296875,0.8533203125,0,0.09484625378951927,0.9875,3.8057041167421746,0.9445411392405063,14.317673378076062,0.77671875,0.9193359375,0,0.14285714285714285,1.0,3.677222624115097,0.7953322784810126,4.822908816880181,4.49,0.6888671875,6,0.017396907216494846,1.0,4.202644838081758,0.6328941448255692,2.4349747474747474,6.730049261083744,0.3181056991086702,7,0.02216881299996413,1.0,2.985112159218203,0.8251811594202898,4.88135593220339,7.15625,0.6736111111111112,0,0.031914893617021274,0.7638888888888888,3.5377458589178126
16,8,col,morton,False,0,True,True,tw16_th8_tcol_imorton_lo_pal0_pad64_full,0.4110029868571794,0.5932753164556962,1.9435165502581233,12.54296875,0.8533203125,0,0.09484625378951927,0.9875,3.8057041167421746,0.9445411392405063,14.317673378076062,0.77671875,0.9193359375,0,0.14285714285714285,1.0,3.677222624115097,0.7953322784810126,4.822908816880181,4.49,0.6888671875,6,0.017396907216494846,1.0,4.202644838081758,0.6328941448255692,2.4349747474747474,6.730049261083744,0.3181056991086702,7,0.02216881299996413,1.0,2.985112159218203,0.8251811594202898,4.88135593220339,7.15625,0.6736111111111112,0,0.031914893617021274,0.7638888888888888,3.5377458589178126
16,2,col,bup,True,32,False,False,tw16_th2_tcol_ibup_hi_pal32,0.2435695514824272,0.5921677215189873,2.3063063063063063,4.42640625,0.853515625,13,0.2523809523809524,0.9625,4.9950682284412,0.9483386075949367,18.285714285714285,0.5915625,0.9193359375,0,0.011583011583011582,0.9875,2.7472253483073823,0.7805379746835444,6.2015503875969,3.4871875,0.693359375,16,0.008414239482200648,1.0,3.884898915313128,0.6088263356315277,2.8825170644213043,6.585826635554403,0.3210948050778788,11,0.0018893670620342186,1.0,3.3870265473679444,0.8088768115942029,8.112676056338028,5.128472222222222,0.6909722222222222,0,0.0,0.9166666666666666,3.536654223403959
16,4,col,col,False,32,False,True,tw16_th4_tcol_icol_lo_pal32_full,1.1624122131761576,0.6810917721518988,1.9656019656019657,8.4625,0.853515625,10,0.08917748917748917,1.0,3.2528141211397115,0.939636075949367,11.208406304728546,0.75375,0.9193359375,0,0.1891891891891892,1.0,2.8247397785145734,0.8013449367088608,4.324324324324325,4.3234375,0.693359375,13,0.020064724919093852,1.0,3.439458808683579,0.6397730524664538,2.2778455844718297,6.548059804684124,0.32809939677680744,15,0.020993578434831697,1.0,8.314603391777306,0.8451086956521738,4.027972027972028,5.166666666666667,0.6388888888888888,1,0.019230769230769232,0.8333333333333334,3.5364549727470114
16,8,row,bup,True,0,False,False,tw16_th8_trow_ibup_hi_pal0,0.07312655139110791,0.5924050632911393,2.3063063063063063,4.465625,0.88125,14,0.2529233434387181,0.9625,4.984533571576442,0.9477848101265822,18.181818181818183,0.60359375,0.9177734375,0,0.011583011583011582,0.9875,3.1265289650075854,0.8073575949367089,6.387225548902196,3.67328125,0.66953125,14,0.006443298969072165,1.0,3.638954850152695,0.611012914778909,3.0445192864284585,6.523947800535822,0.43995678401008376,12,0.001924490010147311,1.0,3.2903075457576376,0.7980072463768115,8.112676056338028,5.666666666666667,0.6666666666666666,0,0.0,0.9166666666666666,3.5354435932447084
16,32,row,morton,True,32,True,False,tw16_th32_trow_imorton_hi_pal32_pad64,0.9295464854367079,0.6096518987341772,2.0434227330779056,12.55875,0.8572265625,0,0.015584415584415584,1.0,4.160169078604004,0.9450949367088608,14.953271028037383,0.78796875,0.9193359375,0,0.09266409266409266,1.0,3.317297351876988,0.7902689873417721,4.769001490312966,4.725,0.65625,9,0.01488673139158576,1.0,3.9704817662651326,0.6409895550670318,2.569620253164557,6.797078904156944,0.3833078238948411,9,0.016633875871937043,1.0,3.2383062840712675,0.832427536231884,5.284403669724771,7.005208333333333,0.6909722222222222,0,0.0,0.7638888888888888,3.533480149046661
16,16,row,hilbert,False,64,False,True,tw16_th16_trow_ihilbert_lo_pal64_full,-0.9011472530738376,0.6238924050632911,1.937046004842615,10.69546875,0.8669921875,0,0.3262748487467589,1.0,4.255003297311073,0.9481012658227848,13.646055437100213,0.775,0.9189453125,0,0.0694980694980695,0.975,3.4844866709002913,0.8088607594936709,4.591104734576757,4.5621875,0.6158203125,9,0.01157556270096463,1.0,4.1795315436096185,0.6512523143232269,2.4688486814030894,6.537948319073546,0.3929954083010714,8,0.008677323028280344,1.0,3.383136790360626,0.8894927536231885,6.193548387096774,4.043402777777778,0.7534722222222222,0,0.04225352112676056,0.9166666666666666,3.532348753607996
16,16,row,hilbert,False,64,True,True,tw16_th16_trow_ihilbert_lo_pal64_pad64_full,-0.9011472530738376,0.6238924050632911,1.937046004842615,10.69546875,0.8669921875,0,0.3262748487467589,1.0,4.255003297311073,0.9481012658227848,13.646055437100213,0.775,0.9189453125,0,0.0694980694980695,0.975,3.4844866709002913,0.8088607594936709,4.591104734576757,4.5621875,0.6158203125,9,0.01157556270096463,1.0,4.1795315436096185,0.6512523143232269,2.4688486814030894,6.537948319073546,0.3929954083010714,8,0.008677323028280344,1.0,3.383136790360626,0.8894927536231885,6.193548387096774,4.043402777777778,0.7534722222222222,0,0.04225352112676056,0.9166666666666666,3.532348753607996
16,2,row,col,True,64,False,False,tw16_th2_trow_icol_hi_pal64,5.05192890672962,0.709256329113924,2.0486555697823303,5.06875,0.8826171875,5,0.3353500432152118,0.9875,4.665750998009674,0.9492879746835443,14.035087719298245,0.81734375,0.927734375,0,0.003861003861003861,0.975,2.968147332078174,0.7871044303797468,4.5681655960028555,5.13390625,0.741796875,10,0.015434083601286173,1.0,2.6898617527179054,0.6503923881378875,2.695443533358181,6.818235243280616,0.4240749077158549,22,0.01064053202660133,1.0,3.3638550011210997,0.8722826086956522,7.291139240506329,5.128472222222222,0.71875,0,0.0,1.0,3.5323119042886915
16,16,col,morton,False,0,False,True,tw16_th16_tcol_imorton_lo_pal0_full,0.4110029868571794,0.5932753164556962,1.9435165502581233,12.54296875,0.8533203125,0,0.09484625378951927,0.9875,3.8057041167421746,0.9445411392405063,14.317673378076062,0.77671875,0.9193359375,0,0.14285714285714285,1.0,3.677222624115097,0.7953322784810126,4.822908816880181,4.49,0.6888671875,6,0.017396907216494846,1.0,4.150068648329778,0.642695958438521,2.516200582786065,6.579431336963097,0.3336094354911317,8,0.022235420765433014,1.0,3.081385736717378,0.8333333333333333,5.097345132743363,6.661458333333333,0.6909722222222222,0,0.033707865168539325,0.7638888888888888,3.531600359742136
16,16,col,morton,False,0,True,True,tw16_th16_tcol_imorton_lo_pal0_pad64_full,0.4110029868571794,0.5932753164556962,1.9435165502581233,12.54296875,0.8533203125,0,0.09484625378951927,0.9875,3.8057041167421746,0.9445411392405063,14.317673378076062,0.77671875,0.9193359375,0,0.14285714285714285,1.0,3.677222624115097,0.7953322784810126,4.822908816880181,4.49,0.6888671875,6,0.017396907216494846,1.0,4.150068648329778,0.642695958438521,2.516200582786065,6.579431336963097,0.3336094354911317,8,0.022235420765433014,1.0,3.081385736717378,0.8333333333333333,5.097345132743363,6.661458333333333,0.6909722222222222,0,0.033707865168539325,0.7638888888888888,3.531600359742136
16,4,col,col,True,0,False,True,tw16_th4_tcol_icol_hi_pal0_full,1.1554422867402006,0.679113924050633,1.9674146941284967,8.458125,0.8533203125,10,0.08921611087050671,1.0,3.7055565755346587,0.9429588607594936,11.208406304728546,0.75796875,0.9193359375,0,0.11583011583011583,1.0,2.150552656241404,0.8073575949367089,4.3895747599451305,4.38515625,0.6888671875,19,0.01675257731958763,1.0,3.568119990817415,0.6519475094193058,2.2791018317904275,6.559502203785326,0.32887368326280725,15,0.007172384552874254,1.0,8.461401330584708,0.8478260869565217,3.972413793103448,5.328125,0.6041666666666666,2,0.0,0.8333333333333334,3.531599913504688
16,2,row,row,True,64,False,True,tw16_th2_trow_irow_hi_pal64_full,0.1826762435592586,0.5901898734177216,2.3071377072819033,4.5140625,0.8826171875,13,0.2515125324114088,0.9625,4.979241756571167,0.9475474683544304,18.181818181818183,0.69,0.927734375,0,0.011583011583011582,0.975,3.5223422071280215,0.7823575949367089,6.2439024390243905,4.94734375,0.741796875,7,0.008360128617363344,1.0,2.9578627517816116,0.623587424719503,2.9338235294117645,6.767038285368594,0.4233726478797155,19,0.003012259194395797,1.0,4.169133048087629,0.7961956521739131,6.9397590361445785,1.8958333333333333,0.6770833333333334,0,0.021505376344086023,0.6666666666666666,3.5292980603897757
16,8,col,col,False,32,True,False,tw16_th8_tcol_icol_lo_pal32_pad64,0.6936628839046755,0.5786392405063291,1.6632016632016633,10.6990625,0.853515625,0,0.02987012987012987,1.0,2.7828529047047956,0.9397151898734177,10.756302521008404,0.7084375,0.9193359375,0,0.2625482625482625,1.0,3.6606280973016263,0.8057753164556962,4.150453955901427,4.18109375,0.693359375,6,0.02524271844660194,1.0,3.2955477901015024,0.6320676052966703,2.0396615547329455,6.224302134646962,0.3191680921941118,16,0.031093099985654855,1.0,8.095366312962799,0.8170289855072463,3.388235294117647,4.907986111111111,0.6979166666666666,2,0.034482758620689655,0.7916666666666666,3.5289990595607748
16,4,row,bup,True,32,False,False,tw16_th4_trow_ibup_hi_pal32,-0.050676140276367576,0.5924050632911393,2.3063063063063063,4.40625,0.8908203125,15,0.2528138528138528,0.9625,4.996689272919145,0.9498417721518988,18.13031161473088,0.62953125,0.9236328125,0,0.003861003861003861,1.0,2.8438183712258676,0.7982594936708861,6.1010486177311725,4.235625,0.67265625,15,0.007119741100323625,1.0,3.776429062594901,0.6023443167208729,2.9499796043238833,6.812099213551119,0.4184568290267399,10,0.00262412091949197,1.0,3.6148848404436276,0.8079710144927537,8.112676056338028,4.208333333333333,0.6944444444444444,0,0.0,0.875,3.528895099078427
